date,close,high,low,open,volume
2016-01-12,16344.2939453125,16459.31395528731,16243.471197899671,16405.72562717947,17092
2016-01-13,16227.111328125,16498.751952067803,16060.48538382612,16468.825726132527,26593
2016-01-14,16270.9208984375,16397.300145280664,15894.35535577712,16162.346331300188,18408
2016-01-15,16106.0068359375,16403.112394169824,16047.41495434601,16234.458268657305,64885
2016-01-18,16084.822265625,16309.274223938191,15955.06449837162,16106.456189317838,13944
2016-01-19,16235.267578125,16306.569028673066,15995.8965363853,16084.821323805538,34476
2016-01-20,16134.2197265625,16401.217685618776,15924.910467602474,16225.44206326672,17630
2016-01-21,15752.7412109375,16322.659889165412,15644.752931335675,16225.442796524216,20116
2016-01-22,15597.9677734375,16006.623188546271,15532.16459486177,15864.87593058691,31882
2016-01-25,15761.98046875,15839.72738101332,15539.241551064448,15684.64024889458,7935
2016-01-27,15579.8525390625,15887.278580247366,15540.415695441656,15810.793991076816,10885
2016-01-28,15284.412109375,15727.771959053887,15193.3235767606,15612.480827617535,16747
2016-01-29,15771.0830078125,15936.94307274271,15315.915017549822,15315.915017549822,16908
2016-02-01,15493.8544921875,16035.153240826918,15473.662479840545,15909.946567003704,12459
2016-02-02,15335.568359375,15603.46774843483,15286.03463100468,15549.382938214952,13295
2016-02-03,15093.6728515625,15290.452126436372,15013.087891649044,15233.88842827812,9577
2016-02-04,15304.966796875,15429.497444718389,15062.622089223829,15143.795092623475,12855
2016-02-05,14502.9306640625,15909.947258425036,14332.473734218587,15558.3960158876,107805
2016-02-08,14778.900390625,14940.929474976556,14557.828719207926,14675.012479795976,30932
2016-02-09,14742.03125,14829.288779421646,14512.982435984692,14754.335896162946,11931
2016-02-10,14768.5791015625,14788.590658371744,14575.901955809302,14697.547890086023,13816
2016-02-11,14647.9697265625,14827.35101736779,14512.89326246021,14827.35101736779,21390
2016-02-12,14376.013671875,14828.207255101404,14184.688644177775,14647.9703183976,17733
2016-02-15,14825.685546875,15143.748994322605,14373.67150574604,14557.83013442322,16414
2016-02-16,14610.19921875,14907.260730142258,14557.78255397239,14825.547247488024,13556
2016-02-17,14549.5791015625,14718.27898280699,14288.124303406004,14629.940463679412,11680
2016-02-18,14765.5126953125,14814.368598309058,14604.069024075285,14702.954252026855,9942
2016-02-19,15147.3544921875,15233.890199831514,14648.016240615558,14823.747002143742,11596
2016-02-22,15607.7041015625,15762.972581686188,15224.87448063344,15233.888615909123,31902
2016-02-23,15187.1064453125,15729.667654815948,15098.678121384934,15639.797421212375,14972
2016-02-24,14891.5302734375,15323.12775204644,14873.322425364217,15143.746469461748,10987
2016-02-25,14724.6787109375,15088.67017161518,14522.672305944434,14961.660662532786,21483
2016-02-26,15063.6572265625,15124.817783118471,14828.25272854752,14837.266863944817,12944
2016-02-29,15086.5078125,15528.830735289084,14762.359853475838,15080.64862445105,24574
2016-03-01,15346.51953125,15448.785952291972,15089.977593430334,15260.885246134889,10614
2016-03-02,15212.119140625,15540.369229095524,15125.719006045412,15423.18547040745,13565
2016-03-03,15583.5,15662.05853347823,15198.732024919507,15504.311181342478,12129
2016-03-04,15556.73046875,15711.63803379585,15381.585113346457,15711.63803379585,11294
2016-03-08,15721.7802734375,15819.809004447969,15446.083270337926,15505.215651595983,13039
2016-03-09,16165.00390625,16224.54297725795,15503.908597139907,15721.825329444597,20095
2016-03-10,16115.55859375,16339.920741672093,15956.820045737262,16339.920741672093,7613
2016-03-11,16240.1357421875,16443.584052354498,16091.131395602462,16171.177613692536,26563
2016-03-14,16217.333984375,16602.823907854185,16000.09328123263,16360.658763626603,17159
2016-03-15,16341.3203125,16411.63056508198,16062.422625143485,16225.44290353463,13525
2016-03-16,16254.6923828125,16495.866257378464,16144.315009270398,16450.795584544096,27771
2016-03-17,16410.908203125,16494.965008801304,16317.432330961425,16403.922248765844,21391
2016-03-18,16923.2265625,16991.644198149897,16227.38112674192,16446.28903953554,43610
2016-03-21,17443.02734375,17559.535039016577,16887.170354992148,16887.170354992148,29607
2016-03-22,18183.85546875,18397.85140754529,17423.152186560477,17460.381272128976,38670
2016-03-23,18224.330078125,18518.280710972664,17970.131434275303,18163.484658054596,35765
2016-03-28,18431.248046875,18605.31064574177,18028.27042790592,18163.482456115213,25311
2016-03-29,18557.578125,18650.24413114718,18344.664974044284,18344.664974044284,14726
2016-03-30,18689.185546875,18781.987122412847,18456.80220449927,18641.05147476093,14843
2016-03-31,18735.4296875,18929.684305010946,18412.272934007317,18658.35882997245,36807
2016-04-01,17927.8046875,18771.932491389027,17779.4306457604,18771.932491389027,34323
2016-04-04,18102.275390625,18309.73605626221,17862.138486164444,18154.46758350852,17053
2016-04-05,17860.697265625,18177.003621750177,17761.091071714593,17853.125039946113,14650
