date,close,high,low,open,volume
2021-05-06,1403.358154296875,1430.5324045497591,1399.7381418610275,1405.9163199859966,286586
2021-05-07,1399.6898193359375,1419.044866176853,1392.980776798095,1419.044866176853,244058
2021-05-10,1445.4949951171875,1447.811826439562,1396.600674561971,1399.689704432512,673766
2021-05-11,1433.33203125,1460.5544800411592,1419.0450004365528,1441.7304137088377,452283
2021-05-12,1430.33935546875,1442.8887326934623,1412.8667845929028,1432.559677036396,408625
2021-05-14,1422.0374755859375,1465.3811171783038,1410.163904826007,1433.5250059352973,490693
2021-05-17,1424.3543701171875,1445.5434645770445,1410.50181136632,1422.9063649967702,506156
2021-05-18,1435.5040283203125,1456.69312236156,1421.216997612198,1433.2353927386444,442991
2021-05-19,1452.7833251953125,1459.444171560592,1426.960570147071,1442.116426056322,332439
2021-05-20,1474.8895263671875,1493.3757461461582,1443.08173198013,1456.6446407424098,896399
2021-05-21,1474.455078125,1500.8570093445246,1453.7968522739052,1486.618295153927,403021
2021-05-24,1441.7303466796875,1500.0849024612726,1437.965510020467,1476.8686257674915,402726
2021-05-25,1428.55322265625,1464.415497869286,1413.349172497093,1445.5914357674724,418785
2021-05-26,1425.657470703125,1447.5706843255127,1414.6044127099506,1440.089324958888,456731
2021-05-27,1396.262939453125,1436.420920103277,1380.4313949917246,1430.24274204042,1130538
2021-05-28,1432.6077880859375,1512.6824096689586,1410.2602228564804,1410.2602228564804,2092732
2021-05-31,1420.879150390625,1442.8887570373165,1404.420112078788,1440.185884908226,682347
2021-06-01,1415.9559326171875,1444.1437173987474,1411.3222692760485,1429.1809984016347,423101
2021-06-02,1416.245361328125,1427.7328909147686,1406.4954848294913,1423.388876033689,705986
2021-06-03,1423.6788330078125,1433.5252217387124,1417.2110054117368,1426.7678637911224,322667
2021-06-04,1397.32470703125,1429.6634826343914,1393.9460289831609,1429.6634826343914,1058971
2021-06-07,1394.2838134765625,1406.73667845943,1385.4027644091325,1405.5300077796742,694398
2021-06-08,1416.824462890625,1419.0447841783164,1388.202327331241,1399.3036980918191,586141
2021-06-09,1422.809814453125,1438.737870325035,1412.2876206426783,1423.8716612767946,866486
2021-06-10,1449.597900390625,1451.8664181011172,1421.8444698584394,1421.9409799620648,717238
2021-06-11,1463.2091064453125,1469.67681521485,1436.083168679695,1449.9357267892854,514523
2021-06-14,1452.156005859375,1477.1581314452562,1442.21299098142,1462.4850611357774,418230
2021-06-15,1450.9010009765625,1467.3117242078342,1443.1783076912582,1456.451686775375,320946
2021-06-16,1463.6435546875,1529.0451204595051,1444.143799187003,1444.143799187003,2333441
2021-06-17,1455.8240966796875,1476.9649916972598,1438.3515278620373,1463.643299538532,567744
2021-06-18,1480.8265380859375,1487.6804052746068,1433.6215486039337,1458.8651275634766,704322
2021-06-21,1474.406982421875,1509.786595978549,1468.614962232699,1477.930484938081,420137
2021-06-22,1472.138427734375,1500.4710355462598,1467.311744364754,1482.1779527109763,432914
2021-06-23,1480.4404296875,1496.27197609918,1465.3811998184228,1477.9305776824804,426814
2021-06-24,1472.379638671875,1494.3410461655876,1467.4564456146989,1491.445036386197,219795
2021-06-25,1495.451416015625,1504.959959220329,1472.4281586165112,1475.9998573751657,706530
2021-06-28,1542.94580078125,1551.2959863164551,1495.4512850501392,1504.959827422124,1483124
2021-06-29,1527.0660400390625,1552.261302538598,1518.4745204559792,1542.6079362292785,575662
2021-06-30,1512.682373046875,1542.6078060809866,1502.1119849655609,1525.231748190212,392508
2021-07-01,1504.766845703125,1539.181003657353,1501.146833196948,1523.3012625991705,620571
2021-07-02,1499.602294921875,1522.239511926222,1496.320244313581,1510.751981280325,399379
2021-07-05,1512.3448486328125,1556.1228468418683,1504.0911722537437,1515.7717234048023,618930
2021-07-06,1514.082275390625,1532.8098306342788,1508.7729236268492,1525.2319612301344,250878
2021-07-07,1534.0166015625,1540.0499562331088,1501.6296243940474,1515.5786932569115,375590
2021-07-08,1514.8062744140625,1549.3653747687845,1511.1380657254567,1540.0498522187395,411390
2021-07-09,1514.2269287109375,1521.9979352790278,1501.725867194205,1521.9496213146797,244062
2021-07-12,1530.05859375,1542.6079702287066,1520.405227227918,1520.405227227918,275434
2021-07-13,1489.7076416015625,1539.712132928816,1486.6186111036843,1532.9547756056172,481159
2021-07-14,1478.557861328125,1495.5477623152815,1463.4503196191492,1495.5477623152815,1031226
2021-07-15,1494.2928466796875,1499.119530015116,1482.2744523100505,1485.0739522123886,200824
2021-07-16,1468.71142578125,1503.6566838516633,1466.394712050174,1494.2928474725943,439481
2021-07-19,1438.1102294921875,1480.9711989834216,1431.6425212744518,1473.1036819634692,639322
2021-07-20,1425.9954833984375,1440.2825152699454,1415.76293681753,1440.2825152699454,446751
